4.9  0.115   -0.54
4.9  -0.005   -0.39
4.9  -0.07   -0.33
4.9  -0.06   -0.33
4.9  -0.17   -0.43
4.9  -0.085   -0.38
4.9  -0.08   -0.52
4.9  -0.215   -0.6
4.9  -0.01   -0.38
4.9  0.025   -0.46
4.9  -0.02   -0.49
4.9  0.055   -0.47
4.9  0.015   -0.45
4.9  -0.035   -0.47
4.9  0.045   -0.6
4.9  -0.03   -0.42
4.9  -0.08   -0.49
4.9  -0.15   -0.42
4.9  -0.135   -0.49
4.9  -0.02   -0.56
4.9  0.21   -0.45
4.9  0.01   -0.57
4.9  0.025   -0.37
4.9  -0.01   -0.53
4.9  0.025   -0.5
4.9  -0.095   -0.4
4.9  -0.04   -0.51
4.9  -0.035   -0.25
4.9  -0.025   -0.38
4.9  -0.06   -0.45
4.9  -0.035   -0.36
4.9  0.04   -0.33
4.9  0.12   -0.45
4.9  -0.03   -0.52
4.9  -0.12   -0.35
4.9  0.06   -0.44
4.9  0.015   -0.42
4.9  0.24   -0.5
4.9  0.175   -0.42
4.9  -0.095   -0.39
4.9  -0.05   -0.51
4.9  -0.105   -0.45
4.9  -0.01   -0.39
4.9  0.15   -0.44
4.9  -0.045   -0.44
4.9  -0.06   -0.51
4.9  0   -0.37
4.9  0.09   -0.39
4.9  0.015   -0.32
4.9  -0.01   -0.39
4.9  -0.055   -0.41
4.9  0.06   -0.47
4.9  -0.165   -0.53
4.9  0.06   -0.43
4.9  0.115   -0.54
4.9  -0.155   -0.53
4.9  -0.09   -0.64
4.9  0   -0.43
4.9  -0.075   -0.48
4.9  0.185   -0.56
4.9  -0.13   -0.44
4.9  -0.05   -0.43
4.9  0.015   -0.38
4.9  -0.035   -0.44
4.9  -0.08   -0.49
4.9  0.005   -0.36
4.9  0.17   -0.51
4.9  -0.09   -0.4
4.9  0.02   -0.59
4.9  0   -0.44
4.9  -0.055   -0.43
4.9  -0.075   -0.34
4.9  0.005   -0.41
4.9  0.085   -0.44
4.9  -0.005   -0.35
4.9  0.135   -0.48
4.9  -0.115   -0.42
4.9  -0.135   -0.37
4.9  0.06   -0.52
4.9  0.05   -0.39
4.9  0   -0.44
4.9  -0.055   -0.33
4.9  0.02   -0.34
4.9  -0.005   -0.35
4.9  -0.045   -0.48
4.9  0.105   -0.46
4.9  -0.07   -0.41
4.9  0.09   -0.5
4.9  -0.01   -0.35
4.9  -0.17   -0.49
4.9  0.17   -0.41
4.9  -0.15   -0.45
4.9  0.14   -0.31
4.9  0.1   -0.64
4.9  0.07   -0.33
4.9  0.14   -0.34
4.9  0.075   -0.59
4.9  -0.015   -0.53
4.9  -0.025   -0.35
4.9  -0.04   -0.53
4.9  0.155   -0.44
4.9  0.08   -0.47
4.9  0.045   -0.46
4.9  -0.035   -0.58
4.9  0.01   -0.43
4.9  -0.05   -0.43
4.9  0.06   -0.45
4.9  -0.02   -0.4
4.9  0.04   -0.48
4.9  -0.25   -0.52
4.9  0.07   -0.47
4.9  0.05   -0.46
4.9  -0.25   -0.45
4.9  -0.11   -0.52
4.9  0.085   -0.32
4.9  0.08   -0.42
4.9  0.085   -0.39
4.9  -0.16   -0.33
4.9  0.08   -0.35
4.9  0.035   -0.46
4.9  0.01   -0.48
4.9  -0.02   -0.36
4.9  -0.07   -0.45
4.9  -0.065   -0.41
4.9  -0.18   -0.34
4.9  -0.03   -0.45
4.9  -0.025   -0.45
4.9  -0.075   -0.46
4.9  -0.04   -0.61
4.9  0.07   -0.45
4.9  -0.05   -0.5
4.9  0.095   -0.55
4.9  0.01   -0.48
4.9  0.03   -0.39
4.9  -0.155   -0.41
4.9  -0.11   -0.6
4.9  0.15   -0.58
4.9  -0.03   -0.27
4.9  -0.025   -0.38
4.9  0.05   -0.31
4.9  0.05   -0.42
4.9  0.03   -0.54
4.9  0.02   -0.43
4.9  0.03   -0.53
4.9  -0.145   -0.38
4.9  -0.07   -0.45
4.9  0.055   -0.47
4.9  0.1   -0.28
4.9  -0.065   -0.37
4.9  0.03   -0.5
4.9  0.29   -0.45
4.9  -0.07   -0.41
4.9  -0.02   -0.23
4.9  -0.115   -0.47
4.9  -0.005   -0.51
4.9  -0.085   -0.39
4.9  0.18   -0.4
4.9  -0.105   -0.41
4.9  -0.1   -0.58
4.9  -0.13   -0.5
4.9  0.025   -0.56
4.9  0.085   -0.36
4.9  -0.03   -0.48
4.9  -0.19   -0.49
4.9  -0.035   -0.26
4.9  0.03   -0.59
4.9  -0.05   -0.68
4.9  -0.085   -0.37
4.9  0.065   -0.5
4.9  0.185   -0.56
4.9  -0.07   -0.45
4.9  -0.12   -0.41
4.9  0.04   -0.52
4.9  -0.035   -0.33
4.9  0.035   -0.52
4.9  0.03   -0.43
4.9  0.15   -0.44
4.9  -0.04   -0.5
4.9  0.03   -0.35
4.9  0.065   -0.37
4.9  -0.04   -0.35
4.9  0.14   -0.44
4.9  0.19   -0.41
4.9  0.005   -0.59
4.9  0.05   -0.43
4.9  -0.035   -0.42
4.9  0.045   -0.45
4.9  -0.095   -0.49
4.9  0.125   -0.36
4.9  -0.04   -0.31
4.9  -0.085   -0.42
4.9  0.01   -0.41
4.9  0.16   -0.39
4.9  -0.025   -0.47
4.9  0.105   -0.48
4.9  0.005   -0.4
4.9  0.075   -0.44
4.9  0.09   -0.57
4.9  -0.035   -0.41
4.9  -0.03   -0.46
4.9  0.08   -0.39
4.9  0.05   -0.36
4.9  -0.005   -0.44
4.9  0.02   -0.34
4.9  0.095   -0.36
4.9  0.005   -0.37
4.9  -0.065   -0.59
4.9  0.055   -0.54
4.9  0   -0.47
4.9  0.115   -0.45
4.9  0.005   -0.43
4.9  0.12   -0.51
4.9  -0.135   -0.52
4.9  -0.02   -0.47
4.9  0.025   -0.54
4.9  -0.02   -0.45
4.9  -0.02   -0.49
4.9  -0.08   -0.41
4.9  -0.12   -0.3
4.9  -0.085   -0.4
4.9  -0.005   -0.4
4.9  -0.05   -0.45
4.9  -0.08   -0.46
4.9  0.08   -0.47
4.9  -0.095   -0.5
4.9  -0.225   -0.44
4.9  -0.08   -0.39
4.9  -0.06   -0.26
4.9  -0.065   -0.45
4.9  0.03   -0.56
4.9  -0.025   -0.43
4.9  -0.01   -0.35
4.9  -0.035   -0.51
4.9  0.045   -0.44
4.9  -0.08   -0.44
4.9  -0.01   -0.35
4.9  0.085   -0.32
4.9  -0.02   -0.43
4.9  -0.015   -0.44
4.9  0.04   -0.41
4.9  0.075   -0.4
4.9  0.07   -0.48
4.9  -0.21   -0.46
4.9  -0.065   -0.35
4.9  0.09   -0.52
4.9  0.105   -0.4
4.9  -0.035   -0.45
4.9  0.04   -0.26
4.9  0.035   -0.55
4.9  0.015   -0.43
4.9  -0.03   -0.48
4.9  -0.12   -0.48
4.9  0.005   -0.35
4.9  0.025   -0.31
4.9  -0.065   -0.37
4.9  0.185   -0.43
4.9  -0.07   -0.51
4.9  0.09   -0.39
4.9  0.06   -0.39
4.9  -0.14   -0.58
4.9  -0.09   -0.55
4.9  0.04   -0.38
4.9  -0.055   -0.48
4.9  0.02   -0.31
4.9  0.23   -0.29
4.9  0.03   -0.35
4.9  0.055   -0.46
4.9  -0.06   -0.55
4.9  0.215   -0.47
4.9  -0.05   -0.38
4.9  -0.125   -0.45
4.9  -0.075   -0.35
4.9  -0.01   -0.48
4.9  0.075   -0.42
4.9  -0.085   -0.44
4.9  0.055   -0.65
4.9  -0.005   -0.41
4.9  0.025   -0.4
4.9  -0.025   -0.53
4.9  -0.005   -0.52
4.9  0.025   -0.33
4.9  -0.035   -0.46
4.9  0.1   -0.5
4.9  0.15   -0.38
4.9  0.06   -0.37
4.9  0.105   -0.35
4.9  0.135   -0.5
4.9  -0.065   -0.42
4.9  0.04   -0.38
4.9  -0.055   -0.63
4.9  -0.12   -0.47
4.9  -0.085   -0.35
4.9  0.035   -0.32
4.9  -0.07   -0.49
4.9  -0.02   -0.6
4.9  -0.065   -0.43
4.9  0.255   -0.54
4.9  0.025   -0.38
4.9  -0.03   -0.52
4.9  0.07   -0.48
4.9  -0.065   -0.49
4.9  0.075   -0.54
4.9  0.075   -0.48
4.9  -0.01   -0.36
4.9  -0.105   -0.43
4.9  -0.075   -0.5
4.9  -0.04   -0.59
4.9  0.04   -0.27
4.9  0.035   -0.35
4.9  0.065   -0.42
4.9  0.005   -0.43
4.9  -0.18   -0.4
4.9  0.04   -0.53
4.9  0.09   -0.4
4.9  0.055   -0.43
4.9  0.11   -0.48
4.9  0.015   -0.47
4.9  0.025   -0.52
4.9  0.02   -0.42
4.9  -0.05   -0.5
4.9  0.06   -0.48
4.9  -0.065   -0.46
4.9  -0.1   -0.46
4.9  0.01   -0.44
4.9  -0.075   -0.45
4.9  0.03   -0.4
4.9  0.055   -0.4
4.9  -0.07   -0.4
4.9  0.085   -0.37
4.9  -0.015   -0.44
4.9  0.015   -0.53
4.9  -0.085   -0.47
4.9  0.05   -0.42
4.9  0   -0.43
4.9  -0.005   -0.43
4.9  0.02   -0.44
4.9  -0.035   -0.51
4.9  -0.045   -0.36
4.9  -0.08   -0.43
4.9  -0.055   -0.38
4.9  -0.08   -0.43
4.9  -0.04   -0.36
4.9  0.045   -0.46
4.9  0.055   -0.27
4.9  0.07   -0.54
4.9  -0.095   -0.38
4.9  -0.055   -0.36
4.9  -0.035   -0.24
4.9  -0.02   -0.46
4.9  -0.125   -0.54
4.9  0.005   -0.51
4.9  -0.115   -0.31
4.9  0.065   -0.44
4.9  0.035   -0.33
4.9  0.085   -0.52
4.9  -0.015   -0.41
4.9  -0.07   -0.38
4.9  -0.08   -0.42
4.9  0.045   -0.44
4.9  -0.05   -0.6
4.9  0.055   -0.4
4.9  -0.03   -0.51
4.9  0.08   -0.28
4.9  0.015   -0.42
4.9  -0.015   -0.43
4.9  -0.03   -0.44
4.9  -0.075   -0.34
4.9  -0.085   -0.36
4.9  -0.06   -0.48
4.9  -0.12   -0.45
4.9  -0.04   -0.38
4.9  -0.015   -0.3
4.9  -0.02   -0.45
4.9  -0.03   -0.36
4.9  0.075   -0.43
4.9  0.075   -0.42
4.9  -0.015   -0.33
4.9  0.1   -0.4
4.9  0.12   -0.41
4.9  -0.15   -0.44
4.9  -0.065   -0.59
4.9  0   -0.45
4.9  -0.055   -0.53
4.9  0.16   -0.47
4.9  0   -0.34
4.9  0.05   -0.37
4.9  0.095   -0.48
4.9  0.085   -0.41
4.9  -0.04   -0.42
4.9  0   -0.39
4.9  -0.115   -0.41
4.9  -0.015   -0.54
4.9  0.11   -0.54
4.9  0.23   -0.47
4.9  -0.05   -0.29
4.9  -0.075   -0.42
4.9  0.07   -0.41
4.9  0.075   -0.36
4.9  0   -0.32
4.9  0.05   -0.52
4.9  0.125   -0.44
4.9  -0.035   -0.48
4.9  -0.175   -0.47
4.9  -0.085   -0.4
4.9  -0.02   -0.59
4.9  -0.005   -0.44
4.9  -0.175   -0.48
4.9  -0.08   -0.59
4.9  0.13   -0.57
4.9  -0.09   -0.31
4.9  0.015   -0.33
4.9  -0.04   -0.38
4.9  -0.02   -0.39
4.9  0.125   -0.47
4.9  0.11   -0.36
4.9  0.02   -0.37
4.9  0.1   -0.41
4.9  -0.1   -0.38
4.9  -0.07   -0.52
4.9  -0.04   -0.41
4.9  -0.035   -0.38
4.9  0.055   -0.52
4.9  -0.055   -0.47
4.9  -0.22   -0.44
4.9  -0.1   -0.4
4.9  0.075   -0.52
4.9  0.095   -0.42
4.9  0   -0.44
4.9  0.14   -0.31
4.9  -0.005   -0.3
4.9  0.005   -0.32
4.9  0.08   -0.32
4.9  0.15   -0.4
4.9  0.12   -0.45
4.9  -0.015   -0.53
4.9  -0.17   -0.37
4.9  -0.02   -0.48
4.9  0.02   -0.43
4.9  0.15   -0.4
4.9  0.045   -0.27
4.9  0.025   -0.46
4.9  0.05   -0.49
4.9  -0.125   -0.49
4.9  0.045   -0.41
4.9  0.005   -0.35
4.9  -0.005   -0.44
4.9  0.05   -0.38
4.9  -0.105   -0.56
4.9  0.045   -0.42
4.9  -0.17   -0.46
4.9  -0.1   -0.47
4.9  0.07   -0.34
4.9  -0.075   -0.5
4.9  -0.03   -0.46
4.9  -0.03   -0.46
4.9  0.05   -0.38
4.9  0.07   -0.33
4.9  0.125   -0.39
4.9  -0.02   -0.55
4.9  -0.015   -0.41
4.9  -0.035   -0.42
4.9  0.005   -0.32
4.9  0.025   -0.37
4.9  -0.035   -0.42
4.9  0.08   -0.46
4.9  0.15   -0.37
4.9  0.075   -0.54
4.9  0.035   -0.28
4.9  -0.025   -0.65
4.9  -0.17   -0.49
4.9  0.06   -0.26
4.9  -0.025   -0.37
4.9  0.105   -0.46
4.9  -0.04   -0.44
4.9  0.055   -0.46
4.9  -0.065   -0.56
4.9  -0.005   -0.5
4.9  -0.17   -0.52
4.9  -0.135   -0.49
4.9  -0.145   -0.56
4.9  -0.02   -0.45
4.9  0.055   -0.22
4.9  -0.09   -0.41
4.9  0.09   -0.55
4.9  0.07   -0.45
4.9  0.065   -0.49
4.9  0.005   -0.5
4.9  0.13   -0.42
4.9  0.02   -0.39
4.9  0.14   -0.47
4.9  -0.05   -0.35
4.9  -0.05   -0.38
4.9  -0.055   -0.36
4.9  0.015   -0.63
4.9  -0.165   -0.38
4.9  -0.085   -0.41
4.9  -0.085   -0.54
4.9  0.125   -0.5
4.9  0.09   -0.52
4.9  -0.04   -0.47
4.9  0.035   -0.46
4.9  -0.115   -0.41
4.9  -0.095   -0.58
4.9  0.035   -0.44
4.9  -0.025   -0.32
4.9  0.035   -0.57
4.9  -0.045   -0.36
4.9  -0.155   -0.5
4.9  -0.1   -0.51
4.9  -0.075   -0.34
4.9  0.04   -0.38
4.9  -0.01   -0.42
4.9  -0.04   -0.34
4.9  0.025   -0.38
4.9  0.005   -0.3
4.9  -0.075   -0.46
4.9  -0.06   -0.47
4.9  0.02   -0.39
4.9  0.06   -0.39
4.9  -0.055   -0.34
4.9  -0.085   -0.48
4.9  0.09   -0.46
4.9  0.015   -0.38
4.9  -0.035   -0.39
4.9  0.13   -0.43
4.9  -0.155   -0.33
4.9  -0.105   -0.43
4.9  0.05   -0.31
4.9  -0.035   -0.24
4.9  -0.1   -0.53
4.9  0.01   -0.46
4.9  -0.08   -0.31
4.9  0.19   -0.54
4.9  0.015   -0.46
4.9  -0.16   -0.44
4.9  -0.12   -0.56
4.9  -0.205   -0.54
4.9  -0.005   -0.56
4.9  0.025   -0.34
4.9  -0.115   -0.32
4.9  0.035   -0.47
4.9  0.1   -0.48
4.9  -0.02   -0.47
4.9  0.075   -0.41
4.9  -0.02   -0.55
4.9  -0.04   -0.57
4.9  0.02   -0.34
4.9  0.04   -0.3
4.9  0.185   -0.45
4.9  0.015   -0.44
4.9  0.05   -0.42
4.9  -0.035   -0.31
4.9  0.065   -0.57
4.9  -0.09   -0.46
4.9  0.155   -0.36
4.9  -0.015   -0.37
4.9  0.105   -0.35
4.9  -0.06   -0.2
4.9  0.055   -0.4
4.9  0.13   -0.4
4.9  0.065   -0.42
4.9  -0.055   -0.35
4.9  0.05   -0.45
4.9  -0.055   -0.38
4.9  0.05   -0.44
4.9  -0.155   -0.42
4.9  -0.02   -0.31
4.9  -0.1   -0.36
4.9  0.035   -0.46
4.9  0.03   -0.5
4.9  -0.1   -0.4
4.9  0.145   -0.52
4.9  -0.08   -0.45
4.9  0.035   -0.28
4.9  0.245   -0.46
4.9  0.09   -0.36
4.9  0.125   -0.46
4.9  0.085   -0.63
4.9  0.115   -0.49
4.9  -0.285   -0.55
4.9  -0.03   -0.3
4.9  -0.16   -0.44
4.9  -0.04   -0.46
4.9  0.005   -0.5
4.9  0.01   -0.43
4.9  -0.1   -0.46
4.9  -0.06   -0.52
4.9  0.085   -0.44
4.9  -0.015   -0.56
4.9  0.105   -0.38
4.9  0.015   -0.51
4.9  0.075   -0.28
4.9  0.105   -0.4
4.9  0.055   -0.43
4.9  -0.045   -0.44
4.9  0.025   -0.46
4.9  -0.115   -0.46
4.9  -0.03   -0.45
4.9  -0.095   -0.35
4.9  0.095   -0.38
4.9  -0.04   -0.45
4.9  0.095   -0.46
4.9  0.01   -0.46
4.9  0.045   -0.42
4.9  -0.085   -0.47
4.9  -0.155   -0.58
4.9  -0.015   -0.48
4.9  -0.115   -0.48
4.9  -0.03   -0.35
4.9  0.125   -0.51
4.9  -0.005   -0.58
4.9  -0.01   -0.38
4.9  -0.06   -0.39
4.9  0.025   -0.47
4.9  -0.005   -0.53
4.9  0   -0.54
4.9  0.02   -0.5
4.9  -0.055   -0.5
4.9  -0.155   -0.49
4.9  -0.02   -0.59
4.9  0.105   -0.35
4.9  0.105   -0.38
4.9  -0.105   -0.51
4.9  -0.11   -0.56
4.9  0.09   -0.51
4.9  0.055   -0.58
4.9  -0.025   -0.4
4.9  -0.065   -0.4
4.9  0.02   -0.45
4.9  0.06   -0.47
4.9  -0.11   -0.5
4.9  0.08   -0.43
4.9  -0.095   -0.43
4.9  0.075   -0.58
4.9  -0.045   -0.43
4.9  -0.09   -0.37
4.9  -0.01   -0.46
4.9  0.115   -0.48
4.9  0.06   -0.46
4.9  0.05   -0.38
4.9  -0.125   -0.48
4.9  -0.13   -0.36
4.9  0.2   -0.35
4.9  0.16   -0.36
4.9  0.03   -0.41
4.9  -0.05   -0.46
4.9  0.21   -0.55
4.9  -0.02   -0.42
4.9  0.08   -0.51
4.9  -0.055   -0.58
4.9  -0.005   -0.61
4.9  -0.03   -0.41
4.9  0.12   -0.26
4.9  -0.08   -0.37
4.9  0.04   -0.46
4.9  0.13   -0.38
4.9  0.06   -0.56
4.9  0.005   -0.4
4.9  -0.095   -0.42
4.9  -0.075   -0.38
4.9  -0.2   -0.57
4.9  -0.01   -0.44
4.9  0.085   -0.44
4.9  -0.22   -0.31
4.9  -0.065   -0.28
4.9  -0.02   -0.47
4.9  -0.015   -0.4
4.9  0.03   -0.48
4.9  -0.13   -0.51
4.9  0.075   -0.46
4.9  -0.12   -0.39
4.9  -0.01   -0.45
4.9  0.04   -0.46
4.9  0.165   -0.39
4.9  -0.135   -0.66
4.9  0.02   -0.45
4.9  -0.045   -0.46
4.9  0   -0.34
4.9  0.025   -0.33
4.9  -0.145   -0.39
4.9  -0.12   -0.63
4.9  0.01   -0.35
4.9  -0.105   -0.3
4.9  0.05   -0.36
4.9  -0.06   -0.58
4.9  -0.06   -0.5
4.9  -0.065   -0.5
4.9  -0.065   -0.63
4.9  -0.075   -0.41
4.9  -0.085   -0.46
4.9  -0.02   -0.43
4.9  -0.055   -0.53
4.9  0.08   -0.44
4.9  -0.1   -0.41
4.9  0.015   -0.38
4.9  0.09   -0.42
4.9  0.15   -0.48
4.9  -0.17   -0.47
4.9  0.035   -0.49
4.9  -0.15   -0.41
4.9  0   -0.5
4.9  -0.165   -0.42
4.9  -0.035   -0.34
4.9  -0.085   -0.48
4.9  -0.105   -0.34
4.9  -0.025   -0.21
4.9  -0.11   -0.45
4.9  -0.07   -0.57
4.9  0.045   -0.49
4.9  -0.04   -0.4
4.9  0.075   -0.48
4.9  -0.02   -0.39
4.9  0.025   -0.48
4.9  -0.16   -0.49
4.9  0.035   -0.45
4.9  0.105   -0.51
4.9  -0.1   -0.43
4.9  -0.1   -0.38
4.9  -0.03   -0.61
4.9  0.075   -0.37
4.9  -0.005   -0.43
4.9  -0.05   -0.48
4.9  -0.015   -0.33
4.9  -0.02   -0.36
4.9  -0.04   -0.39
4.9  0.045   -0.38
4.9  -0.115   -0.37
4.9  -0.135   -0.38
4.9  -0.005   -0.35
4.9  -0.035   -0.44
4.9  -0.145   -0.34
4.9  0.03   -0.46
4.9  -0.025   -0.38
4.9  0.085   -0.57
4.9  -0.035   -0.48
4.9  0.005   -0.53
4.9  -0.12   -0.51
4.9  -0.085   -0.32
4.9  0.165   -0.57
4.9  0.05   -0.31
4.9  -0.13   -0.46
4.9  0.115   -0.48
4.9  -0.015   -0.37
4.9  -0.035   -0.44
4.9  0.005   -0.47
4.9  0.095   -0.4
4.9  -0.07   -0.35
4.9  -0.08   -0.45
4.9  0.045   -0.52
4.9  -0.025   -0.35
4.9  0.02   -0.26
4.9  0.025   -0.4
4.9  -0.25   -0.5
4.9  -0.015   -0.56
4.9  -0.05   -0.32
4.9  -0.01   -0.46
4.9  -0.04   -0.55
4.9  0.105   -0.34
4.9  0.015   -0.51
4.9  0.08   -0.41
4.9  0.115   -0.46
4.9  -0.035   -0.49
4.9  -0.005   -0.44
4.9  0.03   -0.51
4.9  -0.1   -0.44
4.9  0.05   -0.45
4.9  0.095   -0.27
4.9  -0.03   -0.44
4.9  0.1   -0.39
4.9  0.245   -0.49
4.9  0.03   -0.44
4.9  -0.105   -0.58
4.9  0.04   -0.36
4.9  0.015   -0.58
4.9  -0.165   -0.49
4.9  -0.075   -0.53
4.9  -0.08   -0.48
4.9  -0.135   -0.33
4.9  0.11   -0.4
4.9  -0.15   -0.42
4.9  -0.04   -0.47
4.9  -0.03   -0.39
4.9  0.025   -0.53
4.9  0.015   -0.42
4.9  -0.01   -0.25
4.9  0.01   -0.39
4.9  0.035   -0.53
4.9  -0.05   -0.32
4.9  0.11   -0.47
4.9  0   -0.54
4.9  -0.015   -0.37
4.9  -0.015   -0.56
4.9  0.08   -0.42
4.9  0.1   -0.28
4.9  0.14   -0.6
4.9  -0.14   -0.5
4.9  -0.125   -0.4
4.9  -0.025   -0.42
4.9  0.04   -0.48
4.9  -0.06   -0.48
4.9  0.07   -0.72
4.9  -0.02   -0.41
4.9  -0.105   -0.5
4.9  0.09   -0.37
4.9  0.04   -0.4
4.9  -0.03   -0.36
4.9  0.145   -0.49
4.9  0.005   -0.46
4.9  -0.01   -0.53
4.9  -0.02   -0.62
4.9  0.115   -0.33
4.8  -0.135   -0.4
4.8  0.015   -0.57
4.8  -0.015   -0.36
4.8  -0.005   -0.34
4.8  -0.025   -0.49
4.8  -0.06   -0.38
4.8  -0.135   -0.43
4.8  0.01   -0.56
4.8  0.05   -0.45
4.8  -0.035   -0.65
4.8  0.105   -0.56
4.8  -0.005   -0.42
4.8  -0.14   -0.49
4.8  -0.01   -0.43
4.8  -0.115   -0.53
4.8  -0.01   -0.31
4.8  -0.04   -0.32
4.8  -0.22   -0.62
4.8  0.025   -0.53
4.8  -0.03   -0.44
4.8  -0.02   -0.48
4.8  0.11   -0.54
4.8  0.065   -0.43
4.8  -0.255   -0.52
4.8  0.085   -0.28
4.8  -0.07   -0.43
4.8  -0.045   -0.44
4.8  -0.125   -0.35
4.8  -0.115   -0.36
4.8  -0.04   -0.38
4.8  -0.115   -0.44
4.8  0.12   -0.43
4.8  -0.135   -0.46
4.8  -0.185   -0.39
4.8  0.08   -0.35
4.8  0.13   -0.51
4.8  0.085   -0.39
4.8  0.1   -0.47
4.8  0.05   -0.52
4.8  0.165   -0.45
4.8  0.065   -0.42
4.8  -0.1   -0.38
4.8  -0.075   -0.48
4.8  0.035   -0.29
4.8  0.11   -0.36
4.8  0.055   -0.43
4.8  -0.035   -0.51
4.8  -0.12   -0.49
4.8  0.035   -0.37
4.8  -0.105   -0.45
4.8  0.09   -0.54
4.8  0.085   -0.36
4.8  -0.035   -0.4
4.8  0.055   -0.52
4.8  0.04   -0.31
4.8  -0.04   -0.31
4.8  -0.12   -0.52
4.8  0.06   -0.39
4.8  -0.135   -0.47
4.8  0.115   -0.5
4.8  0.13   -0.43
4.8  0.045   -0.53
4.8  -0.03   -0.46
4.8  -0.07   -0.34
4.8  -0.115   -0.5
4.8  0.025   -0.43
4.8  -0.05   -0.39
4.8  -0.075   -0.4
4.8  0.02   -0.46
4.8  -0.075   -0.25
4.8  0.07   -0.43
4.8  -0.1   -0.48
4.8  0.03   -0.41
4.8  0.08   -0.47
4.8  -0.075   -0.44
4.8  0.01   -0.41
4.8  -0.015   -0.32
4.8  0.1   -0.49
4.8  0.065   -0.5
4.8  0.005   -0.35
4.8  0.075   -0.47
4.8  0.07   -0.53
4.8  -0.01   -0.34
4.8  -0.025   -0.43
4.8  -0.05   -0.39
4.8  -0.015   -0.57
4.8  -0.12   -0.39
4.8  0.04   -0.54
4.8  0.065   -0.47
4.8  0.165   -0.6
4.8  -0.09   -0.49
4.8  0.065   -0.36
4.8  -0.005   -0.46
4.8  0.01   -0.47
4.8  0.005   -0.36
4.8  0.145   -0.57
4.8  -0.06   -0.38
4.8  0.065   -0.55
4.8  -0.09   -0.54
4.8  0.18   -0.42
4.8  -0.1   -0.47
4.8  0.015   -0.39
4.8  0.15   -0.56
4.8  -0.085   -0.43
4.8  -0.095   -0.41
4.8  -0.005   -0.49
4.8  -0.05   -0.53
4.8  0.025   -0.39
4.8  -0.06   -0.41
4.8  0.15   -0.52
4.8  -0.03   -0.28
4.8  0.015   -0.51
4.8  0.125   -0.55
4.8  0.14   -0.5
4.8  -0.01   -0.44
4.8  -0.04   -0.47
4.8  -0.075   -0.46
4.8  0.07   -0.5
4.8  0.07   -0.46
4.8  -0.055   -0.3
4.8  0.025   -0.5
4.8  -0.06   -0.42
4.8  -0.115   -0.36
4.8  0.015   -0.42
4.8  -0.07   -0.42
4.8  0.08   -0.44
4.8  -0.045   -0.48
4.8  -0.05   -0.58
4.8  0.06   -0.52
4.8  0.015   -0.52
4.8  0.06   -0.5
4.8  -0.085   -0.48
4.8  -0.025   -0.49
4.8  0.18   -0.49
4.8  0.045   -0.46
4.8  0.025   -0.48
4.8  0.075   -0.36
4.8  0   -0.4
4.8  -0.06   -0.48
4.8  -0.015   -0.39
4.8  -0.03   -0.57
4.8  0.19   -0.45
4.8  -0.06   -0.53
4.8  -0.09   -0.49
4.8  -0.03   -0.37
4.8  -0.2   -0.43
4.8  -0.03   -0.58
4.8  -0.075   -0.5
4.8  -0.07   -0.37
4.8  -0.095   -0.34
4.8  0.02   -0.55
4.8  0.075   -0.28
4.8  -0.06   -0.44
4.8  -0.145   -0.66
4.8  -0.035   -0.27
4.8  -0.05   -0.53
4.8  -0.01   -0.66
4.8  -0.095   -0.47
4.8  -0.11   -0.57
4.8  0.005   -0.58
4.8  0.045   -0.38
4.8  -0.045   -0.48
4.8  0.025   -0.36
4.8  -0.03   -0.38
4.8  -0.135   -0.38
4.8  -0.06   -0.44
4.8  0.105   -0.5
4.8  -0.11   -0.46
4.8  -0.2   -0.44
4.8  -0.105   -0.47
4.8  0.085   -0.34
4.8  0.095   -0.49
4.8  0.07   -0.44
4.8  -0.055   -0.4
4.8  -0.005   -0.34
4.8  0.065   -0.53
4.8  -0.04   -0.52
4.8  0.04   -0.46
4.8  0.15   -0.6
4.8  0.085   -0.41
4.8  -0.1   -0.52
4.8  0.03   -0.45
4.8  0.07   -0.46
4.8  0.04   -0.54
4.8  0.105   -0.65
4.8  -0.06   -0.37
4.8  0.065   -0.5
4.8  0.025   -0.43
4.8  0.125   -0.57
4.8  0.025   -0.51
4.8  0   -0.5
4.8  0.07   -0.5
4.8  -0.025   -0.42
4.8  0.07   -0.37
4.8  -0.005   -0.39
4.8  -0.025   -0.51
4.8  -0.025   -0.43
4.8  -0.105   -0.57
4.8  -0.11   -0.38
4.8  -0.1   -0.49
4.8  0.04   -0.38
4.8  -0.115   -0.42
4.8  0.075   -0.39
4.8  0.145   -0.45
4.8  -0.03   -0.5
4.8  0.07   -0.48
4.8  -0.005   -0.47
4.8  -0.06   -0.51
4.8  0   -0.46
4.8  0.035   -0.49
4.8  -0.105   -0.43
4.8  -0.1   -0.63
4.8  -0.095   -0.44
4.8  0.015   -0.51
4.8  0.005   -0.46
4.8  -0.025   -0.38
4.8  0.035   -0.32
4.8  -0.075   -0.45
4.8  -0.065   -0.4
4.8  -0.095   -0.48
4.8  -0.015   -0.29
4.8  -0.135   -0.66
4.8  0.06   -0.43
4.8  0.11   -0.35
4.8  -0.07   -0.53
4.8  0.22   -0.55
